secs,pps,tps,gps
6,8567,7461,408
8,8567,7461,408
10,8567,7461,408
12,8532,7382,406
14,8532,7382,406
16,8532,7382,406
18,8532,7382,406
20,8557,7404,407
22,8557,7404,407
24,8557,7404,407
26,8557,7404,407
28,8204,7165,391
30,8204,7165,391
32,8204,7165,391
34,8204,7165,391
36,8206,7125,391
38,8206,7125,391
40,8206,7125,391
42,8202,7135,390
44,8202,7135,390
46,8202,7135,390
