secs,pps,tps,gps
2,37979,21492,1807
4,37489,21316,1784
6,37315,21414,1777
8,36989,21336,1761
10,37076,21340,1765
12,37076,21341,1765
14,37055,21352,1764
16,37186,21410,1771
18,37059,21379,1765
20,37102,21398,1767
22,37120,21396,1767
24,37120,21396,1767
26,36689,21076,1747
28,36570,21042,1741
30,36595,21008,1742
32,36595,21008,1742
34,36445,20938,1735
36,36275,20871,1727
38,35924,20659,1710
40,35924,20659,1710
42,35928,20689,1711
44,35875,20666,1708
46,35622,20515,1696
