secs,pps,tps,gps
6,8533,7534,406
8,8533,7534,406
10,8533,7534,406
12,8614,7523,410
14,8614,7523,410
16,8614,7523,410
18,8614,7523,410
20,8674,7502,412
22,8674,7502,412
24,8674,7502,412
26,8640,7501,411
28,8640,7501,411
30,8640,7501,411
32,8640,7501,411
34,8663,7502,412
36,8663,7502,412
38,8663,7502,412
40,8585,7416,408
42,8585,7416,408
44,8585,7416,408
46,8585,7416,408
