secs,pps,tps,gps
0,95108,41830,4529
2,97325,41973,4631
4,97374,41980,4633
6,94502,40870,4497
8,93591,40526,4454
10,94556,40838,4500
12,95313,41149,4535
14,95386,41171,4539
16,95545,41182,4546
18,95699,41242,4553
20,95815,41316,4559
22,96195,41470,4577
24,96270,41478,4581
26,96370,41524,4586
28,96321,41533,4583
30,96614,41633,4597
32,96656,41670,4599
34,95683,41203,4553
36,95848,41269,4561
38,95879,41306,4562
40,95796,41292,4558
42,94913,40924,4516
44,95011,40967,4521
46,95265,41077,4533
