secs,pps,tps,gps
2,30939,18386,1476
4,33713,19586,1607
6,34213,19963,1630
8,34213,19963,1630
10,34485,20044,1643
12,33890,19637,1615
14,34107,19746,1625
16,34107,19746,1625
18,34205,19757,1629
20,34276,19815,1633
22,34033,19681,1621
24,34300,19762,1634
26,34300,19762,1634
28,34417,19878,1639
30,34527,19944,1645
32,34588,20001,1648
34,34664,20036,1651
36,34664,20036,1651
38,34722,20036,1654
40,34814,20074,1658
42,34792,20047,1657
44,34831,20098,1659
46,34831,20098,1659
