secs,pps,tps,gps
0,89108,38863,4243
2,91178,39605,4340
4,92217,39968,4389
6,93844,40582,4466
8,92858,40209,4420
10,92542,39980,4404
12,92630,40011,4408
14,92450,39981,4400
16,92724,40054,4413
18,92977,40200,4425
20,92925,40255,4423
22,93076,40307,4430
24,93671,40471,4458
26,93864,40570,4467
28,94059,40608,4476
30,93877,40521,4468
32,93645,40445,4457
34,93681,40429,4458
36,93586,40395,4454
38,93515,40378,4451
40,93110,40216,4431
42,92844,40108,4419
44,92707,40047,4412
46,92645,40031,4409
