secs,pps,tps,gps
0,104963,44831,4995
2,101053,42991,4808
4,99396,42455,4730
6,94209,40308,4484
8,95290,40828,4535
10,95919,41188,4566
12,95965,41223,4568
14,95909,41258,4566
16,95913,41370,4567
18,95704,41351,4557
20,94447,40753,4497
22,94859,40902,4517
24,95081,41016,4527
26,95287,41118,4537
28,95403,41213,4543
30,95434,41230,4544
32,95643,41314,4554
34,95659,41353,4555
36,95667,41340,4555
38,95771,41405,4561
40,96049,41501,4574
42,96095,41516,4576
44,96212,41578,4581
46,96303,41608,4586
