secs,pps,tps,gps
2,37586,21154,1788
4,37289,21105,1774
6,35174,20087,1673
8,35795,20520,1703
10,35795,20520,1703
12,35992,20666,1712
14,35200,20302,1675
16,35546,20454,1691
18,35701,20561,1699
20,35701,20561,1699
22,35809,20674,1704
24,35386,20451,1684
26,35545,20558,1692
28,35727,20622,1700
30,35727,20622,1700
32,35830,20710,1705
34,35899,20781,1709
36,36047,20848,1716
38,36145,20897,1720
40,36256,20925,1726
42,36256,20925,1726
44,36254,20947,1725
46,36330,20965,1729
