secs,pps,tps,gps
2,35332,20916,1683
4,36163,21080,1722
6,34349,19975,1635
8,34349,19975,1635
10,35292,20397,1679
12,35076,20293,1669
14,34273,19823,1631
16,34570,20019,1645
18,34570,20021,1645
20,34797,20157,1656
22,34440,19973,1639
24,34563,20001,1645
26,34563,20001,1645
28,34833,20102,1658
30,34780,20088,1655
32,34660,20022,1650
34,34851,20118,1659
36,34851,20118,1659
38,34976,20188,1665
40,35090,20228,1670
42,35225,20292,1676
44,35346,20333,1682
46,35507,20387,1690
