secs,pps,tps,gps
6,8289,7332,395
8,8289,7332,395
10,8289,7332,395
12,8289,7332,395
14,8177,7065,389
16,8177,7065,389
18,8177,7065,389
20,8177,7065,389
22,8031,6958,382
24,8031,6958,382
26,8031,6958,382
28,8164,7064,388
30,8164,7064,388
32,8164,7064,388
34,8164,7064,388
36,8160,7057,388
38,8160,7057,388
40,8160,7057,388
42,8244,7106,392
44,8244,7106,392
46,8244,7106,392
