secs,pps,tps,gps
6,7910,6908,376
8,7910,6908,376
10,7910,6908,376
12,7910,6908,376
14,8063,6952,384
16,8063,6952,384
18,8063,6952,384
20,8093,7019,385
22,8093,7020,385
24,8093,7020,385
26,8093,7020,385
28,8061,6946,384
30,8061,6946,384
32,8061,6946,384
34,8061,6946,384
36,8105,6914,385
38,8105,6914,385
40,8105,6914,385
42,8154,6943,388
44,8154,6943,388
46,8154,6943,388
